nr,datetime
736,2022-06-23 21:42:47.768405800
737,2022-06-23 21:42:47.835072600
738,2022-06-23 21:42:47.901739400
739,2022-06-23 21:42:47.968406200
740,2022-06-23 21:42:48.035073000
741,2022-06-23 21:42:48.101739800
742,2022-06-23 21:42:48.168406600
743,2022-06-23 21:42:48.235073400
744,2022-06-23 21:42:48.301740200
745,2022-06-23 21:42:48.368407000
746,2022-06-23 21:42:48.435073800
747,2022-06-23 21:42:48.501740600
748,2022-06-23 21:42:48.568407400
749,2022-06-23 21:42:48.635074200
750,2022-06-23 21:42:48.701741000
751,2022-06-23 21:42:48.768407800
752,2022-06-23 21:42:48.835074600
753,2022-06-23 21:42:48.901741400
754,2022-06-23 21:42:48.968408200
755,2022-06-23 21:42:49.035075000
756,2022-06-23 21:42:49.101741800
757,2022-06-23 21:42:49.168408600
758,2022-06-23 21:42:49.235075400
759,2022-06-23 21:42:49.301742200
760,2022-06-23 21:42:49.368409000
761,2022-06-23 21:42:49.435075800
762,2022-06-23 21:42:49.501742600
763,2022-06-23 21:42:49.568409400
764,2022-06-23 21:42:49.635076200
765,2022-06-23 21:42:49.701743000
766,2022-06-23 21:42:49.768409800
767,2022-06-23 21:42:49.835076600
768,2022-06-23 21:42:49.901743400
769,2022-06-23 21:42:49.968410200
770,2022-06-23 21:42:50.035077000
771,2022-06-23 21:42:50.101743800
772,2022-06-23 21:42:50.168410600
773,2022-06-23 21:42:50.235077400
774,2022-06-23 21:42:50.301744200
775,2022-06-23 21:42:50.368411000
776,2022-06-23 21:42:50.435077800
777,2022-06-23 21:42:50.501744600
778,2022-06-23 21:42:50.568411400
779,2022-06-23 21:42:50.635078200
780,2022-06-23 21:42:50.701745000
781,2022-06-23 21:42:50.768411800
782,2022-06-23 21:42:50.835078600
783,2022-06-23 21:42:50.901745400
784,2022-06-23 21:42:50.968412200
785,2022-06-23 21:42:51.035079000
786,2022-06-23 21:42:51.101745800
787,2022-06-23 21:42:51.168412600
788,2022-06-23 21:42:51.235079400
789,2022-06-23 21:42:51.301746200
790,2022-06-23 21:42:51.368413000
791,2022-06-23 21:42:51.435079800
792,2022-06-23 21:42:51.501746600
793,2022-06-23 21:42:51.568413400
794,2022-06-23 21:42:51.635080200
795,2022-06-23 21:42:51.701747000
796,2022-06-23 21:42:51.768413800
797,2022-06-23 21:42:51.835080600
798,2022-06-23 21:42:51.901747400
799,2022-06-23 21:42:51.968414200
800,2022-06-23 21:42:52.035081000
801,2022-06-23 21:42:52.101747800
802,2022-06-23 21:42:52.168414600
803,2022-06-23 21:42:52.235081400
804,2022-06-23 21:42:52.301748200
805,2022-06-23 21:42:52.368415000
806,2022-06-23 21:42:52.435081800
807,2022-06-23 21:42:52.501748600
808,2022-06-23 21:42:52.568415400
809,2022-06-23 21:42:52.635082200
810,2022-06-23 21:42:52.701749000
811,2022-06-23 21:42:52.768415800
812,2022-06-23 21:42:52.835082600
813,2022-06-23 21:42:52.901749400
814,2022-06-23 21:42:52.968416200
815,2022-06-23 21:42:53.035083000
816,2022-06-23 21:42:53.101749800
817,2022-06-23 21:42:53.168416600
818,2022-06-23 21:42:53.235083400
819,2022-06-23 21:42:53.301750200
820,2022-06-23 21:42:53.368417000
821,2022-06-23 21:42:53.435083800
822,2022-06-23 21:42:53.501750600
823,2022-06-23 21:42:53.568417400
824,2022-06-23 21:42:53.635084200
825,2022-06-23 21:42:53.701751000
826,2022-06-23 21:42:53.768417800
827,2022-06-23 21:42:53.835084600
828,2022-06-23 21:42:53.901751400
829,2022-06-23 21:42:53.968418200
830,2022-06-23 21:42:54.035085000
831,2022-06-23 21:42:54.101751800
832,2022-06-23 21:42:54.168418600
833,2022-06-23 21:42:54.235085400
834,2022-06-23 21:42:54.301752200
835,2022-06-23 21:42:54.368419000
836,2022-06-23 21:42:54.435085800
837,2022-06-23 21:42:54.501752600
838,2022-06-23 21:42:54.568419400
839,2022-06-23 21:42:54.635086200
840,2022-06-23 21:42:54.701753000
841,2022-06-23 21:42:54.768419800
842,2022-06-23 21:42:54.835086600
843,2022-06-23 21:42:54.901753400
844,2022-06-23 21:42:54.968420200
845,2022-06-23 21:42:55.035087000
846,2022-06-23 21:42:55.101753800
847,2022-06-23 21:42:55.168420600
848,2022-06-23 21:42:55.235087400
849,2022-06-23 21:42:55.301754200
850,2022-06-23 21:42:55.368421000
851,2022-06-23 21:42:55.435087800
852,2022-06-23 21:42:55.501754600
853,2022-06-23 21:42:55.568421400
854,2022-06-23 21:42:55.635088200
855,2022-06-23 21:42:55.701755000
856,2022-06-23 21:42:55.768421800
857,2022-06-23 21:42:55.835088600
858,2022-06-23 21:42:55.901755400
859,2022-06-23 21:42:55.968422200
860,2022-06-23 21:42:56.035089000
861,2022-06-23 21:42:56.101755800
862,2022-06-23 21:42:56.168422600
863,2022-06-23 21:42:56.235089400
864,2022-06-23 21:42:56.301756200
865,2022-06-23 21:42:56.368423000
866,2022-06-23 21:42:56.435089800
867,2022-06-23 21:42:56.501756600
868,2022-06-23 21:42:56.568423400
869,2022-06-23 21:42:56.635090200
870,2022-06-23 21:42:56.701757000
871,2022-06-23 21:42:56.768423800
872,2022-06-23 21:42:56.835090600
873,2022-06-23 21:42:56.901757400
874,2022-06-23 21:42:56.968424200
875,2022-06-23 21:42:57.035091000
876,2022-06-23 21:42:57.101757800
877,2022-06-23 21:42:57.168424600
878,2022-06-23 21:42:57.235091400
879,2022-06-23 21:42:57.301758200
880,2022-06-23 21:42:57.368425000
881,2022-06-23 21:42:57.435091800
882,2022-06-23 21:42:57.501758600
883,2022-06-23 21:42:57.568425400
884,2022-06-23 21:42:57.635092200
885,2022-06-23 21:42:57.701759000
886,2022-06-23 21:42:57.768425800
887,2022-06-23 21:42:57.835092600
888,2022-06-23 21:42:57.901759400
889,2022-06-23 21:42:57.968426200
890,2022-06-23 21:42:58.035093000
891,2022-06-23 21:42:58.101759800
892,2022-06-23 21:42:58.168426600
893,2022-06-23 21:42:58.235093400
894,2022-06-23 21:42:58.301760200
895,2022-06-23 21:42:58.368427000
896,2022-06-23 21:42:58.435093800
897,2022-06-23 21:42:58.501760600
898,2022-06-23 21:42:58.568427400
899,2022-06-23 21:42:58.635094200
900,2022-06-23 21:42:58.701761000
901,2022-06-23 21:42:58.768427800
902,2022-06-23 21:42:58.835094600
903,2022-06-23 21:42:58.901761400
904,2022-06-23 21:42:58.968428200
905,2022-06-23 21:42:59.035095000
906,2022-06-23 21:42:59.101761800
907,2022-06-23 21:42:59.168428600
908,2022-06-23 21:42:59.235095400
909,2022-06-23 21:42:59.301762200
910,2022-06-23 21:42:59.368429000
911,2022-06-23 21:42:59.435095800
912,2022-06-23 21:42:59.501762600
913,2022-06-23 21:42:59.568429400
914,2022-06-23 21:42:59.635096200
915,2022-06-23 21:42:59.701763000
916,2022-06-23 21:42:59.768429800
917,2022-06-23 21:42:59.835096600
918,2022-06-23 21:42:59.901763400
919,2022-06-23 21:42:59.968430200
920,2022-06-23 21:43:00.035097000
921,2022-06-23 21:43:00.101763800
922,2022-06-23 21:43:00.168430600
923,2022-06-23 21:43:00.235097400
924,2022-06-23 21:43:00.301764200
925,2022-06-23 21:43:00.368431000
926,2022-06-23 21:43:00.435097800
927,2022-06-23 21:43:00.501764600
928,2022-06-23 21:43:00.568431400
929,2022-06-23 21:43:00.635098200
930,2022-06-23 21:43:00.701765000
931,2022-06-23 21:43:00.768431800
932,2022-06-23 21:43:00.835098600
933,2022-06-23 21:43:00.901765400
934,2022-06-23 21:43:00.968432200
935,2022-06-23 21:43:01.035099000
936,2022-06-23 21:43:01.101765800
937,2022-06-23 21:43:01.168432600
938,2022-06-23 21:43:01.235099400
939,2022-06-23 21:43:01.301766200
940,2022-06-23 21:43:01.368433000
941,2022-06-23 21:43:01.435099800
942,2022-06-23 21:43:01.501766599
943,2022-06-23 21:43:01.568433400
944,2022-06-23 21:43:01.635100200
945,2022-06-23 21:43:01.701767000
946,2022-06-23 21:43:01.768433800
947,2022-06-23 21:43:01.835100600
948,2022-06-23 21:43:01.901767400
949,2022-06-23 21:43:01.968434200
950,2022-06-23 21:43:02.035101000
951,2022-06-23 21:43:02.101767800
952,2022-06-23 21:43:02.168434600
953,2022-06-23 21:43:02.235101400
954,2022-06-23 21:43:02.301768200
955,2022-06-23 21:43:02.368435000
956,2022-06-23 21:43:02.435101800
957,2022-06-23 21:43:02.501768599
958,2022-06-23 21:43:02.568435400
959,2022-06-23 21:43:02.635102200
960,2022-06-23 21:43:02.701769000
961,2022-06-23 21:43:02.768435800
962,2022-06-23 21:43:02.835102600
963,2022-06-23 21:43:02.901769399
964,2022-06-23 21:43:02.968436200
965,2022-06-23 21:43:03.035103000
966,2022-06-23 21:43:03.101769800
967,2022-06-23 21:43:03.168436600
968,2022-06-23 21:43:03.235103400
969,2022-06-23 21:43:03.301770200
970,2022-06-23 21:43:03.368437000
971,2022-06-23 21:43:03.435103800
972,2022-06-23 21:43:03.501770600
973,2022-06-23 21:43:03.568437400
974,2022-06-23 21:43:03.635104200
975,2022-06-23 21:43:03.701771000
976,2022-06-23 21:43:03.768437800
977,2022-06-23 21:43:03.835104600
978,2022-06-23 21:43:03.901771399
979,2022-06-23 21:43:03.968438200
980,2022-06-23 21:43:04.035105000
981,2022-06-23 21:43:04.101771800
982,2022-06-23 21:43:04.168438600
983,2022-06-23 21:43:04.235105400
984,2022-06-23 21:43:04.301772200
985,2022-06-23 21:43:04.368439000
986,2022-06-23 21:43:04.435105800
987,2022-06-23 21:43:04.501772600
988,2022-06-23 21:43:04.568439400
989,2022-06-23 21:43:04.635106200
990,2022-06-23 21:43:04.701773000
991,2022-06-23 21:43:04.768439800
992,2022-06-23 21:43:04.835106600
993,2022-06-23 21:43:04.901773400
994,2022-06-23 21:43:04.968440200
995,2022-06-23 21:43:05.035107000
996,2022-06-23 21:43:05.101773800
997,2022-06-23 21:43:05.168440600
998,2022-06-23 21:43:05.235107400
999,2022-06-23 21:43:05.301774200
1000,2022-06-23 21:43:05.368441000
1001,2022-06-23 21:43:05.435107800
1002,2022-06-23 21:43:05.501774600
1003,2022-06-23 21:43:05.568441400
1004,2022-06-23 21:43:05.635108200
1005,2022-06-23 21:43:05.701775000
1006,2022-06-23 21:43:05.768441800
1007,2022-06-23 21:43:05.835108600
1008,2022-06-23 21:43:05.901775400
1009,2022-06-23 21:43:05.968442200
1010,2022-06-23 21:43:06.035109000
1011,2022-06-23 21:43:06.101775800
1012,2022-06-23 21:43:06.168442600
1013,2022-06-23 21:43:06.235109400
1014,2022-06-23 21:43:06.301776200
1015,2022-06-23 21:43:06.368443000
1016,2022-06-23 21:43:06.435109800
1017,2022-06-23 21:43:06.501776600
1018,2022-06-23 21:43:06.568443400
1019,2022-06-23 21:43:06.635110200
1020,2022-06-23 21:43:06.701777000
1021,2022-06-23 21:43:06.768443800
1022,2022-06-23 21:43:06.835110600
1023,2022-06-23 21:43:06.901777400
1024,2022-06-23 21:43:06.968444200
1025,2022-06-23 21:43:07.035111000
1026,2022-06-23 21:43:07.101777800
1027,2022-06-23 21:43:07.168444600
1028,2022-06-23 21:43:07.235111400
1029,2022-06-23 21:43:07.301778200
1030,2022-06-23 21:43:07.368445000
1031,2022-06-23 21:43:07.435111800
1032,2022-06-23 21:43:07.501778600
1033,2022-06-23 21:43:07.568445400
1034,2022-06-23 21:43:07.635112200
1035,2022-06-23 21:43:07.701779000
1036,2022-06-23 21:43:07.768445800
1037,2022-06-23 21:43:07.835112600
1038,2022-06-23 21:43:07.901779400
1039,2022-06-23 21:43:07.968446200
1040,2022-06-23 21:43:08.035113000
1041,2022-06-23 21:43:08.101779800
1042,2022-06-23 21:43:08.168446600
1043,2022-06-23 21:43:08.235113400
1044,2022-06-23 21:43:08.301780200
1045,2022-06-23 21:43:08.368447000
1046,2022-06-23 21:43:08.435113800
1047,2022-06-23 21:43:08.501780600
1048,2022-06-23 21:43:08.568447400
1049,2022-06-23 21:43:08.635114200
1050,2022-06-23 21:43:08.701781000
1051,2022-06-23 21:43:08.768447800
1052,2022-06-23 21:43:08.835114600
1053,2022-06-23 21:43:08.901781400
1054,2022-06-23 21:43:08.968448200
1055,2022-06-23 21:43:09.035115000
1056,2022-06-23 21:43:09.101781800
1057,2022-06-23 21:43:09.168448600
1058,2022-06-23 21:43:09.235115400
1059,2022-06-23 21:43:09.301782200
1060,2022-06-23 21:43:09.368449000
1061,2022-06-23 21:43:09.435115800
1062,2022-06-23 21:43:09.501782600
1063,2022-06-23 21:43:09.568449400
1064,2022-06-23 21:43:09.635116200
1065,2022-06-23 21:43:09.701783000
1066,2022-06-23 21:43:09.768449800
1067,2022-06-23 21:43:09.835116600
1068,2022-06-23 21:43:09.901783400
1069,2022-06-23 21:43:09.968450200
1070,2022-06-23 21:43:10.035117000
1071,2022-06-23 21:43:10.101783800
1072,2022-06-23 21:43:10.168450600
1073,2022-06-23 21:43:10.235117400
1074,2022-06-23 21:43:10.301784200
1075,2022-06-23 21:43:10.368451000
1076,2022-06-23 21:43:10.435117800
1077,2022-06-23 21:43:10.501784600
1078,2022-06-23 21:43:10.568451400
1079,2022-06-23 21:43:10.635118200
1080,2022-06-23 21:43:10.701785000
1081,2022-06-23 21:43:10.768451800
1082,2022-06-23 21:43:10.835118600
1083,2022-06-23 21:43:10.901785400
1084,2022-06-23 21:43:10.968452200
1085,2022-06-23 21:43:11.035119000
1086,2022-06-23 21:43:11.101785800
1087,2022-06-23 21:43:11.168452600
1088,2022-06-23 21:43:11.235119400
1089,2022-06-23 21:43:11.301786200
1090,2022-06-23 21:43:11.368453000
1091,2022-06-23 21:43:11.435119800
1092,2022-06-23 21:43:11.501786600
1093,2022-06-23 21:43:11.568453400
1094,2022-06-23 21:43:11.635120200
1095,2022-06-23 21:43:11.701787000
1096,2022-06-23 21:43:11.768453800
1097,2022-06-23 21:43:11.835120600
1098,2022-06-23 21:43:11.901787400
1099,2022-06-23 21:43:11.968454200
1100,2022-06-23 21:43:12.035121000
1101,2022-06-23 21:43:12.101787800
1102,2022-06-23 21:43:12.168454600
1103,2022-06-23 21:43:12.235121400
1104,2022-06-23 21:43:12.301788200
1105,2022-06-23 21:43:12.368455000
1106,2022-06-23 21:43:12.435121800
1107,2022-06-23 21:43:12.501788600
1108,2022-06-23 21:43:12.568455400
1109,2022-06-23 21:43:12.635122200
1110,2022-06-23 21:43:12.701789000
1111,2022-06-23 21:43:12.768455800
1112,2022-06-23 21:43:12.835122600
1113,2022-06-23 21:43:12.901789400
1114,2022-06-23 21:43:12.968456200
1115,2022-06-23 21:43:13.035123000
1116,2022-06-23 21:43:13.101789800
1117,2022-06-23 21:43:13.168456600
1118,2022-06-23 21:43:13.235123400
1119,2022-06-23 21:43:13.301790200
1120,2022-06-23 21:43:13.368457000
1121,2022-06-23 21:43:13.435123800
1122,2022-06-23 21:43:13.501790600
1123,2022-06-23 21:43:13.568457400
1124,2022-06-23 21:43:13.635124200
1125,2022-06-23 21:43:13.701791000
1126,2022-06-23 21:43:13.768457800
1127,2022-06-23 21:43:13.835124600
1128,2022-06-23 21:43:13.901791400
1129,2022-06-23 21:43:13.968458200
1130,2022-06-23 21:43:14.035125000
1131,2022-06-23 21:43:14.101791800
1132,2022-06-23 21:43:14.168458600
1133,2022-06-23 21:43:14.235125400
1134,2022-06-23 21:43:14.301792200
1135,2022-06-23 21:43:14.368459000
1136,2022-06-23 21:43:14.435125800
1137,2022-06-23 21:43:14.501792600
1138,2022-06-23 21:43:14.568459400
1139,2022-06-23 21:43:14.635126200
1140,2022-06-23 21:43:14.701793000
1141,2022-06-23 21:43:14.768459800
1142,2022-06-23 21:43:14.835126600
1143,2022-06-23 21:43:14.901793400
1144,2022-06-23 21:43:14.968460200
1145,2022-06-23 21:43:15.035127000
1146,2022-06-23 21:43:15.101793800
1147,2022-06-23 21:43:15.168460600
1148,2022-06-23 21:43:15.235127400
1149,2022-06-23 21:43:15.301794200
1150,2022-06-23 21:43:15.368461000
1151,2022-06-23 21:43:15.435127800
1152,2022-06-23 21:43:15.501794600
1153,2022-06-23 21:43:15.568461400
1154,2022-06-23 21:43:15.635128200
1155,2022-06-23 21:43:15.701795000
1156,2022-06-23 21:43:15.768461800
1157,2022-06-23 21:43:15.835128600
1158,2022-06-23 21:43:15.901795400
1159,2022-06-23 21:43:15.968462200
1160,2022-06-23 21:43:16.035129000
1161,2022-06-23 21:43:16.101795800
1162,2022-06-23 21:43:16.168462600
1163,2022-06-23 21:43:16.235129400
1164,2022-06-23 21:43:16.301796200
1165,2022-06-23 21:43:16.368463000
1166,2022-06-23 21:43:16.435129800
1167,2022-06-23 21:43:16.501796600
1168,2022-06-23 21:43:16.568463400
1169,2022-06-23 21:43:16.635130200
1170,2022-06-23 21:43:16.701797000
1171,2022-06-23 21:43:16.768463800
1172,2022-06-23 21:43:16.835130600
1173,2022-06-23 21:43:16.901797400
1174,2022-06-23 21:43:16.968464200
1175,2022-06-23 21:43:17.035131000
1176,2022-06-23 21:43:17.101797800
1177,2022-06-23 21:43:17.168464600
1178,2022-06-23 21:43:17.235131400
1179,2022-06-23 21:43:17.301798200
1180,2022-06-23 21:43:17.368465000
1181,2022-06-23 21:43:17.435131800
1182,2022-06-23 21:43:17.501798600
1183,2022-06-23 21:43:17.568465400
1184,2022-06-23 21:43:17.635132200
1185,2022-06-23 21:43:17.701799000
1186,2022-06-23 21:43:17.768465800
1187,2022-06-23 21:43:17.835132600
1188,2022-06-23 21:43:17.901799400
1189,2022-06-23 21:43:17.968466200
1190,2022-06-23 21:43:18.035133000
1191,2022-06-23 21:43:18.101799800
1192,2022-06-23 21:43:18.168466600
1193,2022-06-23 21:43:18.235133400
1194,2022-06-23 21:43:18.301800200
1195,2022-06-23 21:43:18.368467000
1196,2022-06-23 21:43:18.435133800
1197,2022-06-23 21:43:18.501800600
1198,2022-06-23 21:43:18.568467400
1199,2022-06-23 21:43:18.635134200
1200,2022-06-23 21:43:18.701801000
1201,2022-06-23 21:43:18.768467800
1202,2022-06-23 21:43:18.835134600
1203,2022-06-23 21:43:18.901801400
1204,2022-06-23 21:43:18.968468200
1205,2022-06-23 21:43:19.035135000
1206,2022-06-23 21:43:19.101801800
1207,2022-06-23 21:43:19.168468600
1208,2022-06-23 21:43:19.235135400
1209,2022-06-23 21:43:19.301802200
1210,2022-06-23 21:43:19.368469000
1211,2022-06-23 21:43:19.435135800
1212,2022-06-23 21:43:19.501802600
1213,2022-06-23 21:43:19.568469400
1214,2022-06-23 21:43:19.635136200
1215,2022-06-23 21:43:19.701803000
1216,2022-06-23 21:43:19.768469800
1217,2022-06-23 21:43:19.835136600
1218,2022-06-23 21:43:19.901803400
1219,2022-06-23 21:43:19.968470200
1220,2022-06-23 21:43:20.035137000
1221,2022-06-23 21:43:20.101803800
1222,2022-06-23 21:43:20.168470600
1223,2022-06-23 21:43:20.235137400
1224,2022-06-23 21:43:20.301804200
1225,2022-06-23 21:43:20.368471000
1226,2022-06-23 21:43:20.435137800
1227,2022-06-23 21:43:20.501804600
1228,2022-06-23 21:43:20.568471400
1229,2022-06-23 21:43:20.635138200
1230,2022-06-23 21:43:20.701805000
1231,2022-06-23 21:43:20.768471800
1232,2022-06-23 21:43:20.835138600
1233,2022-06-23 21:43:20.901805400
1234,2022-06-23 21:43:20.968472200
1235,2022-06-23 21:43:21.035139000
1236,2022-06-23 21:43:21.101805800
1237,2022-06-23 21:43:21.168472600
1238,2022-06-23 21:43:21.235139400
1239,2022-06-23 21:43:21.301806200
1240,2022-06-23 21:43:21.368473000
1241,2022-06-23 21:43:21.435139800
1242,2022-06-23 21:43:21.501806600
1243,2022-06-23 21:43:21.568473400
1244,2022-06-23 21:43:21.635140200
1245,2022-06-23 21:43:21.701807000
1246,2022-06-23 21:43:21.768473800
1247,2022-06-23 21:43:21.835140600
1248,2022-06-23 21:43:21.901807400
1249,2022-06-23 21:43:21.968474200
1250,2022-06-23 21:43:22.035141000
1251,2022-06-23 21:43:22.101807800
1252,2022-06-23 21:43:22.168474600
1253,2022-06-23 21:43:22.235141399
1254,2022-06-23 21:43:22.301808200
1255,2022-06-23 21:43:22.368475000
1256,2022-06-23 21:43:22.435141800
1257,2022-06-23 21:43:22.501808600
1258,2022-06-23 21:43:22.568475400
1259,2022-06-23 21:43:22.635142200
1260,2022-06-23 21:43:22.701809000
1261,2022-06-23 21:43:22.768475800
1262,2022-06-23 21:43:22.835142600
1263,2022-06-23 21:43:22.901809400
1264,2022-06-23 21:43:22.968476200
1265,2022-06-23 21:43:23.035143000
1266,2022-06-23 21:43:23.101809800
1267,2022-06-23 21:43:23.168476600
1268,2022-06-23 21:43:23.235143399
1269,2022-06-23 21:43:23.301810200
1270,2022-06-23 21:43:23.368477000
1271,2022-06-23 21:43:23.435143800
1272,2022-06-23 21:43:23.501810600
1273,2022-06-23 21:43:23.568477400
1274,2022-06-23 21:43:23.635144200
1275,2022-06-23 21:43:23.701811000
1276,2022-06-23 21:43:23.768477800
1277,2022-06-23 21:43:23.835144600
1278,2022-06-23 21:43:23.901811400
1279,2022-06-23 21:43:23.968478200
1280,2022-06-23 21:43:24.035145000
1281,2022-06-23 21:43:24.101811800
1282,2022-06-23 21:43:24.168478600
1283,2022-06-23 21:43:24.235145399
1284,2022-06-23 21:43:24.301812200
1285,2022-06-23 21:43:24.368479000
1286,2022-06-23 21:43:24.435145800
1287,2022-06-23 21:43:24.501812600
1288,2022-06-23 21:43:24.568479400
1289,2022-06-23 21:43:24.635146200
1290,2022-06-23 21:43:24.701813000
1291,2022-06-23 21:43:24.768479800
1292,2022-06-23 21:43:24.835146600
1293,2022-06-23 21:43:24.901813400
1294,2022-06-23 21:43:24.968480200
1295,2022-06-23 21:43:25.035147000
1296,2022-06-23 21:43:25.101813800
1297,2022-06-23 21:43:25.168480600
1298,2022-06-23 21:43:25.235147399
1299,2022-06-23 21:43:25.301814200
1300,2022-06-23 21:43:25.368481000
1301,2022-06-23 21:43:25.435147800
1302,2022-06-23 21:43:25.501814600
1303,2022-06-23 21:43:25.568481400
1304,2022-06-23 21:43:25.635148200
1305,2022-06-23 21:43:25.701815000
1306,2022-06-23 21:43:25.768481800
1307,2022-06-23 21:43:25.835148600
1308,2022-06-23 21:43:25.901815400
1309,2022-06-23 21:43:25.968482200
1310,2022-06-23 21:43:26.035149000
1311,2022-06-23 21:43:26.101815800
1312,2022-06-23 21:43:26.168482600
1313,2022-06-23 21:43:26.235149399
1314,2022-06-23 21:43:26.301816200
1315,2022-06-23 21:43:26.368483000
1316,2022-06-23 21:43:26.435149800
1317,2022-06-23 21:43:26.501816600
