nr,datetime
736,2023-09-27 17:11:20.431683800
737,2023-09-27 17:11:20.498350600
738,2023-09-27 17:11:20.565017400
739,2023-09-27 17:11:20.631684200
740,2023-09-27 17:11:20.698351000
741,2023-09-27 17:11:20.765017800
742,2023-09-27 17:11:20.831684600
743,2023-09-27 17:11:20.898351400
744,2023-09-27 17:11:20.965018200
745,2023-09-27 17:11:21.031685000
746,2023-09-27 17:11:21.098351800
747,2023-09-27 17:11:21.165018600
748,2023-09-27 17:11:21.231685400
749,2023-09-27 17:11:21.298352200
750,2023-09-27 17:11:21.365019000
751,2023-09-27 17:11:21.431685800
752,2023-09-27 17:11:21.498352600
753,2023-09-27 17:11:21.565019400
754,2023-09-27 17:11:21.631686200
755,2023-09-27 17:11:21.698353000
756,2023-09-27 17:11:21.765019800
757,2023-09-27 17:11:21.831686600
758,2023-09-27 17:11:21.898353400
759,2023-09-27 17:11:21.965020200
760,2023-09-27 17:11:22.031687000
761,2023-09-27 17:11:22.098353800
762,2023-09-27 17:11:22.165020600
763,2023-09-27 17:11:22.231687400
764,2023-09-27 17:11:22.298354200
765,2023-09-27 17:11:22.365021000
766,2023-09-27 17:11:22.431687800
767,2023-09-27 17:11:22.498354600
768,2023-09-27 17:11:22.565021400
769,2023-09-27 17:11:22.631688200
770,2023-09-27 17:11:22.698355000
771,2023-09-27 17:11:22.765021800
772,2023-09-27 17:11:22.831688600
773,2023-09-27 17:11:22.898355400
774,2023-09-27 17:11:22.965022200
775,2023-09-27 17:11:23.031689000
776,2023-09-27 17:11:23.098355800
777,2023-09-27 17:11:23.165022600
778,2023-09-27 17:11:23.231689400
779,2023-09-27 17:11:23.298356200
780,2023-09-27 17:11:23.365023000
781,2023-09-27 17:11:23.431689800
782,2023-09-27 17:11:23.498356600
783,2023-09-27 17:11:23.565023400
784,2023-09-27 17:11:23.631690200
785,2023-09-27 17:11:23.698357000
786,2023-09-27 17:11:23.765023800
787,2023-09-27 17:11:23.831690600
788,2023-09-27 17:11:23.898357400
789,2023-09-27 17:11:23.965024200
790,2023-09-27 17:11:24.031691000
791,2023-09-27 17:11:24.098357800
792,2023-09-27 17:11:24.165024600
793,2023-09-27 17:11:24.231691400
794,2023-09-27 17:11:24.298358200
795,2023-09-27 17:11:24.365025000
796,2023-09-27 17:11:24.431691800
797,2023-09-27 17:11:24.498358600
798,2023-09-27 17:11:24.565025400
799,2023-09-27 17:11:24.631692200
800,2023-09-27 17:11:24.698359000
801,2023-09-27 17:11:24.765025800
802,2023-09-27 17:11:24.831692600
803,2023-09-27 17:11:24.898359400
804,2023-09-27 17:11:24.965026200
805,2023-09-27 17:11:25.031693000
806,2023-09-27 17:11:25.098359800
807,2023-09-27 17:11:25.165026600
808,2023-09-27 17:11:25.231693400
809,2023-09-27 17:11:25.298360200
810,2023-09-27 17:11:25.365027000
811,2023-09-27 17:11:25.431693800
812,2023-09-27 17:11:25.498360600
813,2023-09-27 17:11:25.565027400
814,2023-09-27 17:11:25.631694200
815,2023-09-27 17:11:25.698361000
816,2023-09-27 17:11:25.765027800
817,2023-09-27 17:11:25.831694600
818,2023-09-27 17:11:25.898361400
819,2023-09-27 17:11:25.965028200
820,2023-09-27 17:11:26.031695000
821,2023-09-27 17:11:26.098361800
822,2023-09-27 17:11:26.165028600
823,2023-09-27 17:11:26.231695400
824,2023-09-27 17:11:26.298362200
825,2023-09-27 17:11:26.365029000
826,2023-09-27 17:11:26.431695800
827,2023-09-27 17:11:26.498362600
828,2023-09-27 17:11:26.565029400
829,2023-09-27 17:11:26.631696200
830,2023-09-27 17:11:26.698363000
831,2023-09-27 17:11:26.765029800
832,2023-09-27 17:11:26.831696600
833,2023-09-27 17:11:26.898363400
834,2023-09-27 17:11:26.965030200
835,2023-09-27 17:11:27.031697000
836,2023-09-27 17:11:27.098363800
837,2023-09-27 17:11:27.165030600
838,2023-09-27 17:11:27.231697400
839,2023-09-27 17:11:27.298364200
840,2023-09-27 17:11:27.365031000
841,2023-09-27 17:11:27.431697800
842,2023-09-27 17:11:27.498364600
843,2023-09-27 17:11:27.565031400
844,2023-09-27 17:11:27.631698200
845,2023-09-27 17:11:27.698365000
846,2023-09-27 17:11:27.765031800
847,2023-09-27 17:11:27.831698600
848,2023-09-27 17:11:27.898365400
849,2023-09-27 17:11:27.965032200
850,2023-09-27 17:11:28.031699000
851,2023-09-27 17:11:28.098365800
852,2023-09-27 17:11:28.165032600
853,2023-09-27 17:11:28.231699400
854,2023-09-27 17:11:28.298366200
855,2023-09-27 17:11:28.365033000
856,2023-09-27 17:11:28.431699800
857,2023-09-27 17:11:28.498366600
858,2023-09-27 17:11:28.565033400
859,2023-09-27 17:11:28.631700200
860,2023-09-27 17:11:28.698367000
861,2023-09-27 17:11:28.765033800
862,2023-09-27 17:11:28.831700600
863,2023-09-27 17:11:28.898367400
864,2023-09-27 17:11:28.965034200
865,2023-09-27 17:11:29.031701000
866,2023-09-27 17:11:29.098367800
867,2023-09-27 17:11:29.165034600
868,2023-09-27 17:11:29.231701400
869,2023-09-27 17:11:29.298368200
870,2023-09-27 17:11:29.365035000
871,2023-09-27 17:11:29.431701800
872,2023-09-27 17:11:29.498368600
873,2023-09-27 17:11:29.565035400
874,2023-09-27 17:11:29.631702200
875,2023-09-27 17:11:29.698369000
876,2023-09-27 17:11:29.765035800
877,2023-09-27 17:11:29.831702600
878,2023-09-27 17:11:29.898369400
879,2023-09-27 17:11:29.965036200
880,2023-09-27 17:11:30.031703000
881,2023-09-27 17:11:30.098369800
882,2023-09-27 17:11:30.165036600
883,2023-09-27 17:11:30.231703400
884,2023-09-27 17:11:30.298370200
885,2023-09-27 17:11:30.365037000
886,2023-09-27 17:11:30.431703800
887,2023-09-27 17:11:30.498370600
888,2023-09-27 17:11:30.565037400
889,2023-09-27 17:11:30.631704200
890,2023-09-27 17:11:30.698371000
891,2023-09-27 17:11:30.765037800
892,2023-09-27 17:11:30.831704600
893,2023-09-27 17:11:30.898371400
894,2023-09-27 17:11:30.965038200
895,2023-09-27 17:11:31.031705000
896,2023-09-27 17:11:31.098371800
897,2023-09-27 17:11:31.165038600
898,2023-09-27 17:11:31.231705400
899,2023-09-27 17:11:31.298372200
900,2023-09-27 17:11:31.365039000
901,2023-09-27 17:11:31.431705800
902,2023-09-27 17:11:31.498372600
903,2023-09-27 17:11:31.565039400
904,2023-09-27 17:11:31.631706200
905,2023-09-27 17:11:31.698373000
906,2023-09-27 17:11:31.765039800
907,2023-09-27 17:11:31.831706600
908,2023-09-27 17:11:31.898373400
909,2023-09-27 17:11:31.965040200
910,2023-09-27 17:11:32.031707000
911,2023-09-27 17:11:32.098373800
912,2023-09-27 17:11:32.165040600
913,2023-09-27 17:11:32.231707400
914,2023-09-27 17:11:32.298374200
915,2023-09-27 17:11:32.365041000
916,2023-09-27 17:11:32.431707800
917,2023-09-27 17:11:32.498374600
918,2023-09-27 17:11:32.565041400
919,2023-09-27 17:11:32.631708200
920,2023-09-27 17:11:32.698375000
921,2023-09-27 17:11:32.765041800
922,2023-09-27 17:11:32.831708600
923,2023-09-27 17:11:32.898375400
924,2023-09-27 17:11:32.965042200
925,2023-09-27 17:11:33.031709000
926,2023-09-27 17:11:33.098375800
927,2023-09-27 17:11:33.165042600
928,2023-09-27 17:11:33.231709400
929,2023-09-27 17:11:33.298376200
930,2023-09-27 17:11:33.365043000
931,2023-09-27 17:11:33.431709800
932,2023-09-27 17:11:33.498376600
933,2023-09-27 17:11:33.565043400
934,2023-09-27 17:11:33.631710200
935,2023-09-27 17:11:33.698377000
936,2023-09-27 17:11:33.765043800
937,2023-09-27 17:11:33.831710600
938,2023-09-27 17:11:33.898377400
939,2023-09-27 17:11:33.965044200
940,2023-09-27 17:11:34.031711000
941,2023-09-27 17:11:34.098377800
942,2023-09-27 17:11:34.165044599
943,2023-09-27 17:11:34.231711400
944,2023-09-27 17:11:34.298378200
945,2023-09-27 17:11:34.365045000
946,2023-09-27 17:11:34.431711800
947,2023-09-27 17:11:34.498378600
948,2023-09-27 17:11:34.565045400
949,2023-09-27 17:11:34.631712200
950,2023-09-27 17:11:34.698379000
951,2023-09-27 17:11:34.765045800
952,2023-09-27 17:11:34.831712600
953,2023-09-27 17:11:34.898379400
954,2023-09-27 17:11:34.965046200
955,2023-09-27 17:11:35.031713000
956,2023-09-27 17:11:35.098379800
957,2023-09-27 17:11:35.165046599
958,2023-09-27 17:11:35.231713400
959,2023-09-27 17:11:35.298380200
960,2023-09-27 17:11:35.365047000
961,2023-09-27 17:11:35.431713800
962,2023-09-27 17:11:35.498380600
963,2023-09-27 17:11:35.565047399
964,2023-09-27 17:11:35.631714200
965,2023-09-27 17:11:35.698381000
966,2023-09-27 17:11:35.765047800
967,2023-09-27 17:11:35.831714600
968,2023-09-27 17:11:35.898381400
969,2023-09-27 17:11:35.965048200
970,2023-09-27 17:11:36.031715000
971,2023-09-27 17:11:36.098381800
972,2023-09-27 17:11:36.165048600
973,2023-09-27 17:11:36.231715400
974,2023-09-27 17:11:36.298382200
975,2023-09-27 17:11:36.365049000
976,2023-09-27 17:11:36.431715800
977,2023-09-27 17:11:36.498382600
978,2023-09-27 17:11:36.565049399
979,2023-09-27 17:11:36.631716200
980,2023-09-27 17:11:36.698383000
981,2023-09-27 17:11:36.765049800
982,2023-09-27 17:11:36.831716600
983,2023-09-27 17:11:36.898383400
984,2023-09-27 17:11:36.965050200
985,2023-09-27 17:11:37.031717000
986,2023-09-27 17:11:37.098383800
987,2023-09-27 17:11:37.165050600
988,2023-09-27 17:11:37.231717400
989,2023-09-27 17:11:37.298384200
990,2023-09-27 17:11:37.365051000
991,2023-09-27 17:11:37.431717800
992,2023-09-27 17:11:37.498384600
993,2023-09-27 17:11:37.565051400
994,2023-09-27 17:11:37.631718200
995,2023-09-27 17:11:37.698385000
996,2023-09-27 17:11:37.765051800
997,2023-09-27 17:11:37.831718600
998,2023-09-27 17:11:37.898385400
999,2023-09-27 17:11:37.965052200
1000,2023-09-27 17:11:38.031719000
1001,2023-09-27 17:11:38.098385800
1002,2023-09-27 17:11:38.165052600
1003,2023-09-27 17:11:38.231719400
1004,2023-09-27 17:11:38.298386200
1005,2023-09-27 17:11:38.365053000
1006,2023-09-27 17:11:38.431719800
1007,2023-09-27 17:11:38.498386600
1008,2023-09-27 17:11:38.565053400
1009,2023-09-27 17:11:38.631720200
1010,2023-09-27 17:11:38.698387000
1011,2023-09-27 17:11:38.765053800
1012,2023-09-27 17:11:38.831720600
1013,2023-09-27 17:11:38.898387400
1014,2023-09-27 17:11:38.965054200
1015,2023-09-27 17:11:39.031721000
1016,2023-09-27 17:11:39.098387800
1017,2023-09-27 17:11:39.165054600
1018,2023-09-27 17:11:39.231721400
1019,2023-09-27 17:11:39.298388200
1020,2023-09-27 17:11:39.365055000
1021,2023-09-27 17:11:39.431721800
1022,2023-09-27 17:11:39.498388600
1023,2023-09-27 17:11:39.565055400
1024,2023-09-27 17:11:39.631722200
1025,2023-09-27 17:11:39.698389000
1026,2023-09-27 17:11:39.765055800
1027,2023-09-27 17:11:39.831722600
1028,2023-09-27 17:11:39.898389400
1029,2023-09-27 17:11:39.965056200
1030,2023-09-27 17:11:40.031723000
1031,2023-09-27 17:11:40.098389800
1032,2023-09-27 17:11:40.165056600
1033,2023-09-27 17:11:40.231723400
1034,2023-09-27 17:11:40.298390200
1035,2023-09-27 17:11:40.365057000
1036,2023-09-27 17:11:40.431723800
1037,2023-09-27 17:11:40.498390600
1038,2023-09-27 17:11:40.565057400
1039,2023-09-27 17:11:40.631724200
1040,2023-09-27 17:11:40.698391000
1041,2023-09-27 17:11:40.765057800
1042,2023-09-27 17:11:40.831724600
1043,2023-09-27 17:11:40.898391400
1044,2023-09-27 17:11:40.965058200
1045,2023-09-27 17:11:41.031725000
1046,2023-09-27 17:11:41.098391800
1047,2023-09-27 17:11:41.165058600
1048,2023-09-27 17:11:41.231725400
1049,2023-09-27 17:11:41.298392200
1050,2023-09-27 17:11:41.365059000
1051,2023-09-27 17:11:41.431725800
1052,2023-09-27 17:11:41.498392600
1053,2023-09-27 17:11:41.565059400
1054,2023-09-27 17:11:41.631726200
1055,2023-09-27 17:11:41.698393000
1056,2023-09-27 17:11:41.765059800
1057,2023-09-27 17:11:41.831726600
1058,2023-09-27 17:11:41.898393400
1059,2023-09-27 17:11:41.965060200
1060,2023-09-27 17:11:42.031727000
1061,2023-09-27 17:11:42.098393800
1062,2023-09-27 17:11:42.165060600
1063,2023-09-27 17:11:42.231727400
1064,2023-09-27 17:11:42.298394200
1065,2023-09-27 17:11:42.365061000
1066,2023-09-27 17:11:42.431727800
1067,2023-09-27 17:11:42.498394600
1068,2023-09-27 17:11:42.565061400
1069,2023-09-27 17:11:42.631728200
1070,2023-09-27 17:11:42.698395000
1071,2023-09-27 17:11:42.765061800
1072,2023-09-27 17:11:42.831728600
1073,2023-09-27 17:11:42.898395400
1074,2023-09-27 11:48:48.458435600
1075,2023-09-27 11:48:48.458435600
1076,2023-09-27 11:48:48.458435600
1077,2023-09-27 11:48:48.458435600
1078,2023-09-27 11:48:48.458435600
1079,2023-09-27 11:48:48.458435600
1080,2023-09-27 11:48:48.458435600
1081,2023-09-27 11:48:48.458435600
1082,2023-09-27 11:48:48.458435600
1083,2023-09-27 11:48:48.458435600
1084,2023-09-27 11:48:48.458435600
1085,2023-09-27 11:48:48.458435600
1086,2023-09-27 17:11:43.765063800
1087,2023-09-27 17:11:43.831730600
1088,2023-09-27 17:11:43.898397400
1089,2023-09-27 17:11:43.965064200
1090,2023-09-27 17:11:44.031731000
1091,2023-09-27 17:11:44.098397800
1092,2023-09-27 17:11:44.165064600
1093,2023-09-27 17:11:44.231731400
1094,2023-09-27 17:11:44.298398200
1095,2023-09-27 17:11:44.365065000
1096,2023-09-27 17:11:44.431731800
1097,2023-09-27 17:11:44.498398600
1098,2023-09-27 17:11:44.565065400
1099,2023-09-27 17:11:44.631732200
1100,2023-09-27 17:11:44.698399000
1101,2023-09-27 17:11:44.765065800
1102,2023-09-27 17:11:44.831732600
1103,2023-09-27 17:11:44.898399400
1104,2023-09-27 17:11:44.965066200
1105,2023-09-27 17:11:45.031733000
1106,2023-09-27 17:11:45.098399800
1107,2023-09-27 17:11:45.165066600
1108,2023-09-27 17:11:45.231733400
1109,2023-09-27 17:11:45.298400200
1110,2023-09-27 17:11:45.365067000
1111,2023-09-27 17:11:45.431733800
1112,2023-09-27 17:11:45.498400600
1113,2023-09-27 17:11:45.565067400
1114,2023-09-27 17:11:45.631734200
1115,2023-09-27 17:11:45.698401000
1116,2023-09-27 17:11:45.765067800
1117,2023-09-27 17:11:45.831734600
1118,2023-09-27 17:11:45.898401400
1119,2023-09-27 17:11:45.965068200
1120,2023-09-27 17:11:46.031735000
1121,2023-09-27 17:11:46.098401800
1122,2023-09-27 17:11:46.165068600
1123,2023-09-27 17:11:46.231735400
1124,2023-09-27 17:11:46.298402200
1125,2023-09-27 17:11:46.365069000
1126,2023-09-27 17:11:46.431735800
1127,2023-09-27 17:11:46.498402600
1128,2023-09-27 17:11:46.565069400
1129,2023-09-27 17:11:46.631736200
1130,2023-09-27 17:11:46.698403000
1131,2023-09-27 17:11:46.765069800
1132,2023-09-27 17:11:46.831736600
1133,2023-09-27 17:11:46.898403400
1134,2023-09-27 17:11:46.965070200
1135,2023-09-27 17:11:47.031737000
1136,2023-09-27 17:11:47.098403800
1137,2023-09-27 17:11:47.165070600
1138,2023-09-27 17:11:47.231737400
1139,2023-09-27 17:11:47.298404200
1140,2023-09-27 17:11:47.365071000
1141,2023-09-27 17:11:47.431737800
1142,2023-09-27 17:11:47.498404600
1143,2023-09-27 17:11:47.565071400
1144,2023-09-27 17:11:47.631738200
1145,2023-09-27 17:11:47.698405000
1146,2023-09-27 17:11:47.765071800
1147,2023-09-27 17:11:47.831738600
1148,2023-09-27 17:11:47.898405400
1149,2023-09-27 17:11:47.965072200
1150,2023-09-27 17:11:48.031739000
1151,2023-09-27 17:11:48.098405800
1152,2023-09-27 17:11:48.165072600
1153,2023-09-27 17:11:48.231739400
1154,2023-09-27 17:11:48.298406200
1155,2023-09-27 17:11:48.365073000
1156,2023-09-27 17:11:48.431739800
1157,2023-09-27 17:11:48.498406600
1158,2023-09-27 17:11:48.565073400
1159,2023-09-27 17:11:48.631740200
1160,2023-09-27 17:11:48.698407000
1161,2023-09-27 17:11:48.765073800
1162,2023-09-27 17:11:48.831740600
1163,2023-09-27 17:11:48.898407400
1164,2023-09-27 17:11:48.965074200
1165,2023-09-27 17:11:49.031741000
1166,2023-09-27 17:11:49.098407800
1167,2023-09-27 17:11:49.165074600
1168,2023-09-27 17:11:49.231741400
1169,2023-09-27 17:11:49.298408200
1170,2023-09-27 17:11:49.365075000
1171,2023-09-27 17:11:49.431741800
1172,2023-09-27 17:11:49.498408600
1173,2023-09-27 17:11:49.565075400
1174,2023-09-27 17:11:49.631742200
1175,2023-09-27 17:11:49.698409000
1176,2023-09-27 17:11:49.765075800
1177,2023-09-27 17:11:49.831742600
1178,2023-09-27 17:11:49.898409400
1179,2023-09-27 17:11:49.965076200
1180,2023-09-27 17:11:50.031743000
1181,2023-09-27 17:11:50.098409800
1182,2023-09-27 17:11:50.165076600
1183,2023-09-27 17:11:50.231743400
1184,2023-09-27 17:11:50.298410200
1185,2023-09-27 17:11:50.365077000
1186,2023-09-27 17:11:50.431743800
1187,2023-09-27 17:11:50.498410600
1188,2023-09-27 17:11:50.565077400
1189,2023-09-27 17:11:50.631744200
1190,2023-09-27 17:11:50.698411000
1191,2023-09-27 17:11:50.765077800
1192,2023-09-27 17:11:50.831744600
1193,2023-09-27 17:11:50.898411400
1194,2023-09-27 17:11:50.965078200
1195,2023-09-27 17:11:51.031745000
1196,2023-09-27 17:11:51.098411800
1197,2023-09-27 17:11:51.165078600
1198,2023-09-27 17:11:51.231745400
1199,2023-09-27 17:11:51.298412200
1200,2023-09-27 17:11:51.365079000
1201,2023-09-27 17:11:51.431745800
1202,2023-09-27 17:11:51.498412600
1203,2023-09-27 17:11:51.565079400
1204,2023-09-27 17:11:51.631746200
1205,2023-09-27 17:11:51.698413000
1206,2023-09-27 17:11:51.765079800
1207,2023-09-27 17:11:51.831746600
1208,2023-09-27 17:11:51.898413400
1209,2023-09-27 17:11:51.965080200
1210,2023-09-27 17:11:52.031747000
1211,2023-09-27 17:11:52.098413800
1212,2023-09-27 17:11:52.165080600
1213,2023-09-27 17:11:52.231747400
1214,2023-09-27 17:11:52.298414200
1215,2023-09-27 17:11:52.365081000
1216,2023-09-27 17:11:52.431747800
1217,2023-09-27 17:11:52.498414600
1218,2023-09-27 17:11:52.565081400
1219,2023-09-27 17:11:52.631748200
1220,2023-09-27 17:11:52.698415000
1221,2023-09-27 17:11:52.765081800
1222,2023-09-27 17:11:52.831748600
1223,2023-09-27 17:11:52.898415400
1224,2023-09-27 17:11:52.965082200
1225,2023-09-27 17:11:53.031749000
1226,2023-09-27 17:11:53.098415800
1227,2023-09-27 17:11:53.165082600
1228,2023-09-27 17:11:53.231749400
1229,2023-09-27 17:11:53.298416200
1230,2023-09-27 17:11:53.365083000
1231,2023-09-27 17:11:53.431749800
1232,2023-09-27 17:11:53.498416600
1233,2023-09-27 17:11:53.565083400
1234,2023-09-27 17:11:53.631750200
1235,2023-09-27 17:11:53.698417000
1236,2023-09-27 17:11:53.765083800
1237,2023-09-27 17:11:53.831750600
1238,2023-09-27 17:11:53.898417400
1239,2023-09-27 17:11:53.965084200
1240,2023-09-27 17:11:54.031751000
1241,2023-09-27 17:11:54.098417800
1242,2023-09-27 17:11:54.165084600
1243,2023-09-27 17:11:54.231751400
1244,2023-09-27 17:11:54.298418200
1245,2023-09-27 17:11:54.365085000
1246,2023-09-27 17:11:54.431751800
1247,2023-09-27 17:11:54.498418600
1248,2023-09-27 17:11:54.565085400
1249,2023-09-27 17:11:54.631752200
1250,2023-09-27 17:11:54.698419000
1251,2023-09-27 17:11:54.765085800
1252,2023-09-27 17:11:54.831752600
1253,2023-09-27 17:11:54.898419399
1254,2023-09-27 17:11:54.965086200
1255,2023-09-27 17:11:55.031753000
1256,2023-09-27 17:11:55.098419800
1257,2023-09-27 17:11:55.165086600
1258,2023-09-27 17:11:55.231753400
1259,2023-09-27 17:11:55.298420200
1260,2023-09-27 17:11:55.365087000
1261,2023-09-27 17:11:55.431753800
1262,2023-09-27 17:11:55.498420600
1263,2023-09-27 17:11:55.565087400
1264,2023-09-27 17:11:55.631754200
1265,2023-09-27 17:11:55.698421000
1266,2023-09-27 17:11:55.765087800
1267,2023-09-27 17:11:55.831754600
1268,2023-09-27 17:11:55.898421399
1269,2023-09-27 17:11:55.965088200
1270,2023-09-27 17:11:56.031755000
1271,2023-09-27 17:11:56.098421800
1272,2023-09-27 17:11:56.165088600
1273,2023-09-27 17:11:56.231755400
1274,2023-09-27 17:11:56.298422200
1275,2023-09-27 17:11:56.365089000
1276,2023-09-27 17:11:56.431755800
1277,2023-09-27 17:11:56.498422600
1278,2023-09-27 17:11:56.565089400
1279,2023-09-27 17:11:56.631756200
1280,2023-09-27 17:11:56.698423000
1281,2023-09-27 17:11:56.765089800
1282,2023-09-27 17:11:56.831756600
1283,2023-09-27 17:11:56.898423399
1284,2023-09-27 17:11:56.965090200
1285,2023-09-27 17:11:57.031757000
1286,2023-09-27 17:11:57.098423800
1287,2023-09-27 17:11:57.165090600
1288,2023-09-27 17:11:57.231757400
1289,2023-09-27 17:11:57.298424200
1290,2023-09-27 17:11:57.365091000
1291,2023-09-27 17:11:57.431757800
1292,2023-09-27 17:11:57.498424600
1293,2023-09-27 17:11:57.565091400
1294,2023-09-27 17:11:57.631758200
1295,2023-09-27 17:11:57.698425000
1296,2023-09-27 17:11:57.765091800
1297,2023-09-27 17:11:57.831758600
1298,2023-09-27 17:11:57.898425399
1299,2023-09-27 17:11:57.965092200
1300,2023-09-27 17:11:58.031759000
1301,2023-09-27 17:11:58.098425800
1302,2023-09-27 17:11:58.165092600
1303,2023-09-27 17:11:58.231759400
1304,2023-09-27 17:11:58.298426200
1305,2023-09-27 17:11:58.365093000
1306,2023-09-27 17:11:58.431759800
1307,2023-09-27 17:11:58.498426600
1308,2023-09-27 17:11:58.565093400
1309,2023-09-27 17:11:58.631760200
1310,2023-09-27 17:11:58.698427000
1311,2023-09-27 17:11:58.765093800
1312,2023-09-27 17:11:58.831760600
1313,2023-09-27 17:11:58.898427399
1314,2023-09-27 17:11:58.965094200
1315,2023-09-27 17:11:59.031761000
1316,2023-09-27 17:11:59.098427800
1317,2023-09-27 17:11:59.165094600
