nr,datetime
7811,2021-08-11 21:08:56.036001400
7812,2021-08-11 21:08:56.069334800
7813,2021-08-11 21:08:56.102668200
7814,2021-08-11 21:08:56.136001600
7815,2021-08-11 21:08:56.169335000
7816,2021-08-11 21:08:56.202668400
7817,2021-08-11 21:08:56.236001800
7818,2021-08-11 21:08:56.269335200
7819,2021-08-11 21:08:56.302668600
7820,2021-08-11 21:08:56.336002000
7821,2021-08-11 21:08:56.369335400
7822,2021-08-11 21:08:56.402668800
7823,2021-08-11 21:08:56.436002200
7824,2021-08-11 21:08:56.469335599
7825,2021-08-11 21:08:56.502669000
7826,2021-08-11 21:08:56.536002400
7827,2021-08-11 21:08:56.569335800
7828,2021-08-11 21:08:56.602669200
7829,2021-08-11 21:08:56.636002600
7830,2021-08-11 21:08:56.669336000
7831,2021-08-11 21:08:56.702669400
7832,2021-08-11 21:08:56.736002800
7833,2021-08-11 21:08:56.769336200
7834,2021-08-11 21:08:56.802669600
7835,2021-08-11 21:08:56.836003000
7836,2021-08-11 21:08:56.869336400
7837,2021-08-11 21:08:56.902669800
7838,2021-08-11 21:08:56.936003200
7839,2021-08-11 21:08:56.969336599
7840,2021-08-11 21:08:57.002670000
7841,2021-08-11 21:08:57.036003400
7842,2021-08-11 21:08:57.069336800
7843,2021-08-11 21:08:57.102670200
7844,2021-08-11 21:08:57.136003600
7845,2021-08-11 21:08:57.169337000
7846,2021-08-11 21:08:57.202670400
7847,2021-08-11 21:08:57.236003800
7848,2021-08-11 21:08:57.269337200
7849,2021-08-11 21:08:57.302670600
7850,2021-08-11 17:47:24.793942300
7851,2021-08-11 17:47:24.793942300
7852,2021-08-11 17:47:24.793942300
7853,2021-08-11 17:47:24.793942300
7854,2021-08-11 17:47:24.793942300
7855,2021-08-11 17:47:24.793942300
7856,2021-08-11 17:47:24.793942300
7857,2021-08-11 17:47:24.793942300
7858,2021-08-11 17:47:24.793942300
7859,2021-08-11 17:47:24.793942300
7860,2021-08-11 17:47:24.793942300
7861,2021-08-11 17:47:24.793942300
7862,2021-08-11 17:47:24.793942300
7863,2021-08-11 17:47:24.793942300
7864,2021-08-11 17:47:24.793942300
7865,2021-08-11 17:47:24.793942300
7866,2021-08-11 17:47:24.793942300
7867,2021-08-11 17:47:24.793942300
7868,2021-08-11 17:47:24.793942300
7869,2021-08-11 17:47:24.793942300
7870,2021-08-11 17:47:24.793942300
7871,2021-08-11 17:47:24.793942300
7872,2021-08-11 17:47:24.793942300
7873,2021-08-11 17:47:24.793942300
7874,2021-08-11 21:08:58.136005600
7875,2021-08-11 21:08:58.169339000
7876,2021-08-11 21:08:58.202672400
7877,2021-08-11 21:08:58.236005800
7878,2021-08-11 21:08:58.269339200
7879,2021-08-11 21:08:58.302672600
7880,2021-08-11 21:08:58.336006000
7881,2021-08-11 21:08:58.369339400
7882,2021-08-11 21:08:58.402672800
7883,2021-08-11 21:08:58.436006200
7884,2021-08-11 21:08:58.469339600
7885,2021-08-11 21:08:58.502673000
7886,2021-08-11 21:08:58.536006400
7887,2021-08-11 21:08:58.569339800
7888,2021-08-11 21:08:58.602673200
7889,2021-08-11 21:08:58.636006600
7890,2021-08-11 21:08:58.669340000
7891,2021-08-11 21:08:58.702673400
7892,2021-08-11 21:08:58.736006800
7893,2021-08-11 21:08:58.769340200
7894,2021-08-11 21:08:58.802673600
7895,2021-08-11 21:08:58.836007000
7896,2021-08-11 21:08:58.869340400
7897,2021-08-11 21:08:58.902673800
7898,2021-08-11 21:08:58.936007200
7899,2021-08-11 21:08:58.969340600
7900,2021-08-11 21:08:59.002674000
7901,2021-08-11 21:08:59.036007400
7902,2021-08-11 21:08:59.069340800
7903,2021-08-11 21:08:59.102674200
7904,2021-08-11 21:08:59.136007600
7905,2021-08-11 21:08:59.169341000
7906,2021-08-11 21:08:59.202674400
7907,2021-08-11 21:08:59.236007800
7908,2021-08-11 21:08:59.269341200
7909,2021-08-11 21:08:59.302674600
7910,2021-08-11 21:08:59.336008000
7911,2021-08-11 21:08:59.369341400
7912,2021-08-11 21:08:59.402674800
7913,2021-08-11 21:08:59.436008200
7914,2021-08-11 21:08:59.469341600
7915,2021-08-11 21:08:59.502675000
7916,2021-08-11 21:08:59.536008400
7917,2021-08-11 21:08:59.569341800
7918,2021-08-11 21:08:59.602675200
7919,2021-08-11 21:08:59.636008600
7920,2021-08-11 21:08:59.669342000
7921,2021-08-11 21:08:59.702675400
7922,2021-08-11 21:08:59.736008800
7923,2021-08-11 21:08:59.769342200
7924,2021-08-11 21:08:59.802675600
7925,2021-08-11 21:08:59.836009000
7926,2021-08-11 21:08:59.869342400
7927,2021-08-11 21:08:59.902675800
7928,2021-08-11 21:08:59.936009200
7929,2021-08-11 21:08:59.969342600
7930,2021-08-11 21:09:00.002676000
7931,2021-08-11 21:09:00.036009400
7932,2021-08-11 21:09:00.069342800
7933,2021-08-11 21:09:00.102676200
7934,2021-08-11 21:09:00.136009600
7935,2021-08-11 21:09:00.169343000
7936,2021-08-11 21:09:00.202676400
7937,2021-08-11 21:09:00.236009800
7938,2021-08-11 21:09:00.269343200
7939,2021-08-11 21:09:00.302676600
7940,2021-08-11 21:09:00.336010000
7941,2021-08-11 21:09:00.369343400
7942,2021-08-11 21:09:00.402676800
7943,2021-08-11 21:09:00.436010200
7944,2021-08-11 21:09:00.469343600
7945,2021-08-11 21:09:00.502677000
7946,2021-08-11 21:09:00.536010400
7947,2021-08-11 21:09:00.569343800
7948,2021-08-11 21:09:00.602677200
7949,2021-08-11 21:09:00.636010600
7950,2021-08-11 21:09:00.669344000
7951,2021-08-11 21:09:00.702677400
7952,2021-08-11 21:09:00.736010800
7953,2021-08-11 21:09:00.769344200
7954,2021-08-11 21:09:00.802677600
7955,2021-08-11 21:09:00.836011000
7956,2021-08-11 21:09:00.869344400
7957,2021-08-11 21:09:00.902677800
7958,2021-08-11 21:09:00.936011200
7959,2021-08-11 21:09:00.969344600
7960,2021-08-11 21:09:01.002678000
7961,2021-08-11 21:09:01.036011400
7962,2021-08-11 21:09:01.069344800
7963,2021-08-11 21:09:01.102678200
7964,2021-08-11 21:09:01.136011600
7965,2021-08-11 21:09:01.169345000
7966,2021-08-11 21:09:01.202678400
7967,2021-08-11 21:09:01.236011800
7968,2021-08-11 21:09:01.269345200
7969,2021-08-11 21:09:01.302678600
7970,2021-08-11 21:09:01.336012000
7971,2021-08-11 21:09:01.369345400
7972,2021-08-11 21:09:01.402678800
7973,2021-08-11 21:09:01.436012200
7974,2021-08-11 21:09:01.469345600
7975,2021-08-11 21:09:01.502679000
7976,2021-08-11 21:09:01.536012400
7977,2021-08-11 21:09:01.569345800
7978,2021-08-11 21:09:01.602679200
7979,2021-08-11 21:09:01.636012600
7980,2021-08-11 21:09:01.669346000
7981,2021-08-11 21:09:01.702679400
7982,2021-08-11 21:09:01.736012800
7983,2021-08-11 21:09:01.769346200
7984,2021-08-11 21:09:01.802679600
7985,2021-08-11 21:09:01.836013000
7986,2021-08-11 21:09:01.869346400
7987,2021-08-11 21:09:01.902679800
7988,2021-08-11 21:09:01.936013200
7989,2021-08-11 21:09:01.969346600
7990,2021-08-11 21:09:02.002680000
7991,2021-08-11 21:09:02.036013400
7992,2021-08-11 21:09:02.069346800
7993,2021-08-11 21:09:02.102680200
7994,2021-08-11 21:09:02.136013600
7995,2021-08-11 21:09:02.169347000
7996,2021-08-11 21:09:02.202680400
7997,2021-08-11 21:09:02.236013800
7998,2021-08-11 21:09:02.269347200
7999,2021-08-11 21:09:02.302680600
8000,2021-08-11 21:09:02.336014000
8001,2021-08-11 21:09:02.369347400
8002,2021-08-11 21:09:02.402680800
8003,2021-08-11 21:09:02.436014200
8004,2021-08-11 21:09:02.469347600
8005,2021-08-11 21:09:02.502681000
8006,2021-08-11 21:09:02.536014400
8007,2021-08-11 21:09:02.569347800
8008,2021-08-11 21:09:02.602681200
8009,2021-08-11 21:09:02.636014600
8010,2021-08-11 21:09:02.669348000
8011,2021-08-11 21:09:02.702681400
8012,2021-08-11 21:09:02.736014800
8013,2021-08-11 21:09:02.769348200
8014,2021-08-11 21:09:02.802681600
8015,2021-08-11 21:09:02.836015000
8016,2021-08-11 21:09:02.869348400
8017,2021-08-11 21:09:02.902681800
8018,2021-08-11 21:09:02.936015200
8019,2021-08-11 21:09:02.969348600
8020,2021-08-11 21:09:03.002682000
8021,2021-08-11 21:09:03.036015400
8022,2021-08-11 21:09:03.069348800
8023,2021-08-11 21:09:03.102682200
8024,2021-08-11 21:09:03.136015600
8025,2021-08-11 21:09:03.169349000
8026,2021-08-11 21:09:03.202682400
8027,2021-08-11 21:09:03.236015800
8028,2021-08-11 21:09:03.269349200
8029,2021-08-11 21:09:03.302682600
8030,2021-08-11 21:09:03.336016000
8031,2021-08-11 21:09:03.369349400
8032,2021-08-11 21:09:03.402682800
8033,2021-08-11 21:09:03.436016200
8034,2021-08-11 21:09:03.469349600
8035,2021-08-11 21:09:03.502683000
8036,2021-08-11 21:09:03.536016400
8037,2021-08-11 21:09:03.569349800
8038,2021-08-11 21:09:03.602683200
8039,2021-08-11 21:09:03.636016600
8040,2021-08-11 21:09:03.669350000
8041,2021-08-11 21:09:03.702683400
8042,2021-08-11 21:09:03.736016800
8043,2021-08-11 21:09:03.769350200
8044,2021-08-11 21:09:03.802683600
8045,2021-08-11 21:09:03.836017000
8046,2021-08-11 21:09:03.869350400
8047,2021-08-11 21:09:03.902683800
8048,2021-08-11 21:09:03.936017200
8049,2021-08-11 21:09:03.969350600
8050,2021-08-11 21:09:04.002684000
8051,2021-08-11 21:09:04.036017400
8052,2021-08-11 21:09:04.069350800
8053,2021-08-11 21:09:04.102684200
8054,2021-08-11 21:09:04.136017600
8055,2021-08-11 21:09:04.169351000
8056,2021-08-11 21:09:04.202684400
8057,2021-08-11 21:09:04.236017800
8058,2021-08-11 21:09:04.269351200
8059,2021-08-11 21:09:04.302684600
8060,2021-08-11 21:09:04.336018000
8061,2021-08-11 21:09:04.369351400
8062,2021-08-11 21:09:04.402684800
8063,2021-08-11 21:09:04.436018200
8064,2021-08-11 21:09:04.469351600
8065,2021-08-11 21:09:04.502685000
8066,2021-08-11 21:09:04.536018400
8067,2021-08-11 21:09:04.569351800
8068,2021-08-11 21:09:04.602685200
8069,2021-08-11 21:09:04.636018600
8070,2021-08-11 21:09:04.669352000
8071,2021-08-11 21:09:04.702685400
8072,2021-08-11 21:09:04.736018800
8073,2021-08-11 21:09:04.769352200
8074,2021-08-11 21:09:04.802685600
8075,2021-08-11 21:09:04.836019000
8076,2021-08-11 21:09:04.869352400
8077,2021-08-11 21:09:04.902685800
8078,2021-08-11 21:09:04.936019200
8079,2021-08-11 21:09:04.969352600
8080,2021-08-11 21:09:05.002686000
8081,2021-08-11 21:09:05.036019400
8082,2021-08-11 21:09:05.069352800
8083,2021-08-11 21:09:05.102686200
8084,2021-08-11 21:09:05.136019600
8085,2021-08-11 21:09:05.169353000
8086,2021-08-11 21:09:05.202686400
8087,2021-08-11 21:09:05.236019800
8088,2021-08-11 21:09:05.269353200
8089,2021-08-11 21:09:05.302686600
8090,2021-08-11 21:09:05.336020000
8091,2021-08-11 21:09:05.369353400
8092,2021-08-11 21:09:05.402686800
8093,2021-08-11 21:09:05.436020200
8094,2021-08-11 21:09:05.469353600
8095,2021-08-11 21:09:05.502687000
8096,2021-08-11 21:09:05.536020400
8097,2021-08-11 21:09:05.569353800
8098,2021-08-11 21:09:05.602687200
8099,2021-08-11 21:09:05.636020600
8100,2021-08-11 21:09:05.669354000
8101,2021-08-11 21:09:05.702687400
8102,2021-08-11 21:09:05.736020800
8103,2021-08-11 21:09:05.769354200
8104,2021-08-11 21:09:05.802687600
8105,2021-08-11 21:09:05.836021000
8106,2021-08-11 21:09:05.869354400
8107,2021-08-11 21:09:05.902687800
8108,2021-08-11 21:09:05.936021200
8109,2021-08-11 21:09:05.969354600
8110,2021-08-11 21:09:06.002688000
8111,2021-08-11 21:09:06.036021400
8112,2021-08-11 21:09:06.069354800
8113,2021-08-11 21:09:06.102688200
8114,2021-08-11 21:09:06.136021600
8115,2021-08-11 21:09:06.169355000
8116,2021-08-11 21:09:06.202688400
8117,2021-08-11 21:09:06.236021800
8118,2021-08-11 21:09:06.269355200
8119,2021-08-11 21:09:06.302688600
8120,2021-08-11 21:09:06.336022000
8121,2021-08-11 21:09:06.369355400
8122,2021-08-11 21:09:06.402688800
8123,2021-08-11 21:09:06.436022200
8124,2021-08-11 21:09:06.469355600
8125,2021-08-11 21:09:06.502689000
8126,2021-08-11 21:09:06.536022400
8127,2021-08-11 21:09:06.569355800
8128,2021-08-11 21:09:06.602689200
8129,2021-08-11 21:09:06.636022600
8130,2021-08-11 21:09:06.669356000
8131,2021-08-11 21:09:06.702689400
8132,2021-08-11 21:09:06.736022800
8133,2021-08-11 21:09:06.769356200
8134,2021-08-11 21:09:06.802689600
8135,2021-08-11 21:09:06.836023000
8136,2021-08-11 21:09:06.869356400
8137,2021-08-11 21:09:06.902689800
8138,2021-08-11 21:09:06.936023200
8139,2021-08-11 21:09:06.969356600
8140,2021-08-11 21:09:07.002690000
8141,2021-08-11 21:09:07.036023400
8142,2021-08-11 21:09:07.069356800
8143,2021-08-11 21:09:07.102690200
8144,2021-08-11 21:09:07.136023600
8145,2021-08-11 21:09:07.169357000
8146,2021-08-11 21:09:07.202690400
8147,2021-08-11 21:09:07.236023800
8148,2021-08-11 21:09:07.269357200
8149,2021-08-11 21:09:07.302690600
8150,2021-08-11 21:09:07.336024000
8151,2021-08-11 21:09:07.369357400
8152,2021-08-11 21:09:07.402690800
8153,2021-08-11 21:09:07.436024200
8154,2021-08-11 21:09:07.469357600
8155,2021-08-11 21:09:07.502691000
8156,2021-08-11 21:09:07.536024400
8157,2021-08-11 21:09:07.569357800
8158,2021-08-11 21:09:07.602691200
8159,2021-08-11 21:09:07.636024600
8160,2021-08-11 21:09:07.669358000
8161,2021-08-11 21:09:07.702691400
8162,2021-08-11 21:09:07.736024800
8163,2021-08-11 21:09:07.769358200
8164,2021-08-11 21:09:07.802691600
8165,2021-08-11 21:09:07.836025000
8166,2021-08-11 21:09:07.869358400
8167,2021-08-11 21:09:07.902691800
8168,2021-08-11 21:09:07.936025200
8169,2021-08-11 21:09:07.969358600
8170,2021-08-11 21:09:08.002692000
8171,2021-08-11 21:09:08.036025400
8172,2021-08-11 21:09:08.069358800
8173,2021-08-11 21:09:08.102692200
8174,2021-08-11 21:09:08.136025600
8175,2021-08-11 21:09:08.169359000
8176,2021-08-11 21:09:08.202692400
8177,2021-08-11 21:09:08.236025800
8178,2021-08-11 21:09:08.269359200
8179,2021-08-11 21:09:08.302692600
8180,2021-08-11 21:09:08.336026000
8181,2021-08-11 21:09:08.369359400
8182,2021-08-11 21:09:08.402692800
8183,2021-08-11 21:09:08.436026200
8184,2021-08-11 21:09:08.469359600
8185,2021-08-11 21:09:08.502693000
8186,2021-08-11 21:09:08.536026400
8187,2021-08-11 21:09:08.569359800
8188,2021-08-11 21:09:08.602693200
8189,2021-08-11 21:09:08.636026600
8190,2021-08-11 21:09:08.669360000
8191,2021-08-11 21:09:08.702693400
8192,2021-08-11 21:09:08.736026800
8193,2021-08-11 21:09:08.769360200
8194,2021-08-11 21:09:08.802693600
8195,2021-08-11 21:09:08.836027000
8196,2021-08-11 21:09:08.869360400
8197,2021-08-11 21:09:08.902693800
8198,2021-08-11 21:09:08.936027200
8199,2021-08-11 21:09:08.969360600
8200,2021-08-11 21:09:09.002694000
8201,2021-08-11 21:09:09.036027400
8202,2021-08-11 21:09:09.069360800
8203,2021-08-11 21:09:09.102694200
8204,2021-08-11 21:09:09.136027600
8205,2021-08-11 21:09:09.169361000
8206,2021-08-11 21:09:09.202694400
8207,2021-08-11 21:09:09.236027800
8208,2021-08-11 21:09:09.269361200
8209,2021-08-11 21:09:09.302694600
8210,2021-08-11 21:09:09.336028000
8211,2021-08-11 21:09:09.369361400
8212,2021-08-11 21:09:09.402694800
8213,2021-08-11 21:09:09.436028200
8214,2021-08-11 21:09:09.469361600
8215,2021-08-11 21:09:09.502695000
8216,2021-08-11 21:09:09.536028400
8217,2021-08-11 21:09:09.569361800
8218,2021-08-11 21:09:09.602695200
8219,2021-08-11 21:09:09.636028600
8220,2021-08-11 21:09:09.669362000
8221,2021-08-11 21:09:09.702695400
8222,2021-08-11 21:09:09.736028800
8223,2021-08-11 21:09:09.769362200
8224,2021-08-11 21:09:09.802695600
8225,2021-08-11 21:09:09.836029000
8226,2021-08-11 21:09:09.869362400
8227,2021-08-11 21:09:09.902695800
8228,2021-08-11 21:09:09.936029200
8229,2021-08-11 21:09:09.969362600
8230,2021-08-11 21:09:10.002696000
8231,2021-08-11 21:09:10.036029400
8232,2021-08-11 21:09:10.069362800
8233,2021-08-11 21:09:10.102696200
8234,2021-08-11 21:09:10.136029600
8235,2021-08-11 21:09:10.169363000
8236,2021-08-11 21:09:10.202696400
8237,2021-08-11 21:09:10.236029800
8238,2021-08-11 21:09:10.269363200
8239,2021-08-11 21:09:10.302696600
8240,2021-08-11 21:09:10.336030000
8241,2021-08-11 21:09:10.369363400
8242,2021-08-11 21:09:10.402696800
8243,2021-08-11 21:09:10.436030200
8244,2021-08-11 21:09:10.469363600
8245,2021-08-11 21:09:10.502697000
8246,2021-08-11 21:09:10.536030400
8247,2021-08-11 21:09:10.569363800
8248,2021-08-11 21:09:10.602697200
8249,2021-08-11 21:09:10.636030600
8250,2021-08-11 21:09:10.669364000
8251,2021-08-11 21:09:10.702697400
8252,2021-08-11 21:09:10.736030800
8253,2021-08-11 21:09:10.769364200
8254,2021-08-11 21:09:10.802697600
8255,2021-08-11 21:09:10.836031000
8256,2021-08-11 21:09:10.869364400
8257,2021-08-11 21:09:10.902697800
8258,2021-08-11 21:09:10.936031200
8259,2021-08-11 21:09:10.969364600
8260,2021-08-11 21:09:11.002698000
8261,2021-08-11 21:09:11.036031400
8262,2021-08-11 21:09:11.069364800
8263,2021-08-11 21:09:11.102698200
8264,2021-08-11 21:09:11.136031600
8265,2021-08-11 21:09:11.169365000
8266,2021-08-11 21:09:11.202698400
8267,2021-08-11 21:09:11.236031800
8268,2021-08-11 21:09:11.269365200
8269,2021-08-11 21:09:11.302698600
8270,2021-08-11 21:09:11.336032000
8271,2021-08-11 21:09:11.369365400
8272,2021-08-11 21:09:11.402698800
8273,2021-08-11 21:09:11.436032200
8274,2021-08-11 21:09:11.469365600
8275,2021-08-11 21:09:11.502699000
8276,2021-08-11 21:09:11.536032400
8277,2021-08-11 21:09:11.569365800
8278,2021-08-11 21:09:11.602699200
8279,2021-08-11 21:09:11.636032600
8280,2021-08-11 21:09:11.669366000
8281,2021-08-11 21:09:11.702699400
8282,2021-08-11 21:09:11.736032800
8283,2021-08-11 21:09:11.769366200
8284,2021-08-11 21:09:11.802699600
8285,2021-08-11 21:09:11.836033000
8286,2021-08-11 21:09:11.869366400
8287,2021-08-11 21:09:11.902699800
8288,2021-08-11 21:09:11.936033200
8289,2021-08-11 21:09:11.969366600
8290,2021-08-11 21:09:12.002700000
8291,2021-08-11 21:09:12.036033400
8292,2021-08-11 21:09:12.069366800
8293,2021-08-11 21:09:12.102700200
8294,2021-08-11 21:09:12.136033600
8295,2021-08-11 21:09:12.169367000
8296,2021-08-11 21:09:12.202700400
8297,2021-08-11 21:09:12.236033800
8298,2021-08-11 21:09:12.269367200
8299,2021-08-11 21:09:12.302700600
8300,2021-08-11 21:09:12.336034000
8301,2021-08-11 21:09:12.369367400
8302,2021-08-11 21:09:12.402700800
8303,2021-08-11 21:09:12.436034200
8304,2021-08-11 21:09:12.469367600
8305,2021-08-11 21:09:12.502701000
8306,2021-08-11 21:09:12.536034400
8307,2021-08-11 21:09:12.569367800
8308,2021-08-11 21:09:12.602701200
8309,2021-08-11 21:09:12.636034600
8310,2021-08-11 21:09:12.669368000
8311,2021-08-11 21:09:12.702701400
8312,2021-08-11 21:09:12.736034800
8313,2021-08-11 21:09:12.769368200
8314,2021-08-11 21:09:12.802701600
8315,2021-08-11 21:09:12.836035000
8316,2021-08-11 21:09:12.869368400
8317,2021-08-11 21:09:12.902701800
8318,2021-08-11 21:09:12.936035200
8319,2021-08-11 21:09:12.969368600
8320,2021-08-11 21:09:13.002702000
8321,2021-08-11 21:09:13.036035400
8322,2021-08-11 21:09:13.069368800
8323,2021-08-11 21:09:13.102702200
8324,2021-08-11 21:09:13.136035600
8325,2021-08-11 21:09:13.169369000
8326,2021-08-11 21:09:13.202702400
8327,2021-08-11 21:09:13.236035800
8328,2021-08-11 21:09:13.269369200
8329,2021-08-11 21:09:13.302702600
8330,2021-08-11 21:09:13.336036000
8331,2021-08-11 21:09:13.369369400
8332,2021-08-11 21:09:13.402702800
8333,2021-08-11 21:09:13.436036200
8334,2021-08-11 21:09:13.469369600
8335,2021-08-11 21:09:13.502703000
8336,2021-08-11 21:09:13.536036400
8337,2021-08-11 21:09:13.569369800
8338,2021-08-11 21:09:13.602703200
8339,2021-08-11 21:09:13.636036600
8340,2021-08-11 21:09:13.669370000
8341,2021-08-11 21:09:13.702703400
8342,2021-08-11 21:09:13.736036800
8343,2021-08-11 21:09:13.769370200
8344,2021-08-11 21:09:13.802703600
8345,2021-08-11 21:09:13.836037000
8346,2021-08-11 21:09:13.869370400
8347,2021-08-11 21:09:13.902703800
8348,2021-08-11 21:09:13.936037200
8349,2021-08-11 21:09:13.969370600
8350,2021-08-11 21:09:14.002704000
8351,2021-08-11 21:09:14.036037400
8352,2021-08-11 21:09:14.069370800
8353,2021-08-11 21:09:14.102704200
8354,2021-08-11 21:09:14.136037600
8355,2021-08-11 21:09:14.169371000
8356,2021-08-11 21:09:14.202704400
8357,2021-08-11 21:09:14.236037800
8358,2021-08-11 21:09:14.269371200
8359,2021-08-11 21:09:14.302704600
8360,2021-08-11 21:09:14.336038000
8361,2021-08-11 21:09:14.369371400
8362,2021-08-11 21:09:14.402704800
8363,2021-08-11 21:09:14.436038200
8364,2021-08-11 21:09:14.469371600
8365,2021-08-11 21:09:14.502705000
8366,2021-08-11 21:09:14.536038400
8367,2021-08-11 21:09:14.569371800
8368,2021-08-11 21:09:14.602705200
8369,2021-08-11 21:09:14.636038600
8370,2021-08-11 21:09:14.669372000
8371,2021-08-11 21:09:14.702705400
8372,2021-08-11 21:09:14.736038800
8373,2021-08-11 21:09:14.769372200
8374,2021-08-11 21:09:14.802705600
8375,2021-08-11 21:09:14.836039000
8376,2021-08-11 21:09:14.869372400
8377,2021-08-11 21:09:14.902705800
8378,2021-08-11 21:09:14.936039200
8379,2021-08-11 21:09:14.969372600
8380,2021-08-11 21:09:15.002706000
8381,2021-08-11 21:09:15.036039400
8382,2021-08-11 21:09:15.069372800
8383,2021-08-11 21:09:15.102706200
8384,2021-08-11 21:09:15.136039600
8385,2021-08-11 21:09:15.169373000
8386,2021-08-11 21:09:15.202706400
8387,2021-08-11 21:09:15.236039800
8388,2021-08-11 21:09:15.269373200
8389,2021-08-11 21:09:15.302706600
8390,2021-08-11 21:09:15.336040000
8391,2021-08-11 21:09:15.369373400
8392,2021-08-11 21:09:15.402706800
8393,2021-08-11 21:09:15.436040200
8394,2021-08-11 21:09:15.469373600
8395,2021-08-11 21:09:15.502707000
8396,2021-08-11 21:09:15.536040400
8397,2021-08-11 21:09:15.569373800
