datetime,lat,lon,height
2022-06-26 18:53:40.232,49.42274896254002,11.448245914120028,50.2
2022-06-26 18:53:40.332,49.42274894622992,11.448245865710485,50.0
2022-06-26 18:53:40.432,49.42274900633062,11.448245956261102,49.900000000000006
2022-06-26 18:53:40.532,49.422748976725714,11.448245908141278,49.800000000000004
2022-06-26 18:53:40.632,49.422748774768195,11.448245802867635,49.7
2022-06-26 18:53:40.732,49.422748716654866,11.448245733545589,49.5
2022-06-26 18:53:40.832,49.42274797550437,11.448246419391422,49.5
2022-06-26 18:53:40.932,49.422747852356196,11.448246399111028,49.400000000000006
2022-06-26 18:53:41.032,49.422747912731,11.448246509125525,49.2
2022-06-26 18:53:41.232,49.42274793185084,11.448246198466856,49.0
2022-06-26 18:53:41.432,49.42274804033361,11.448245967639178,48.7
2022-06-26 18:53:41.532,49.42274797618966,11.448245850065614,48.6
2022-06-26 18:53:41.632,49.42274805191516,11.448245693774949,48.400000000000006
2022-06-26 18:53:41.732,49.42274798605796,11.448245559555662,48.300000000000004
2022-06-26 18:53:41.832,49.42274804732366,11.44824561296946,48.2
2022-06-26 18:53:41.932,49.42274797947909,11.448245492604057,48.0
2022-06-26 18:53:42.032,49.422747896215306,11.448245408163906,47.900000000000006
2022-06-26 18:53:42.132,49.422747818708025,11.44824529364557,47.800000000000004
2022-06-26 18:53:42.232,49.4227479258202,11.448245232804403,47.6
2022-06-26 18:53:42.332,49.42274786016859,11.448245115099148,47.5
2022-06-26 18:53:42.432,49.42274796988491,11.448245335970991,47.300000000000004
2022-06-26 18:53:42.532,49.4227479095101,11.44824524289192,47.2
2022-06-26 18:53:42.632,49.42274783775933,11.448245258747495,47.1
2022-06-26 18:53:42.732,49.42274777190213,11.448245185000642,47.0
2022-06-26 18:53:42.832,49.42274772036767,11.448245065715104,46.800000000000004
2022-06-26 18:53:42.932,49.42274765732019,11.448245010352293,46.7
2022-06-26 18:53:43.032,49.42274748023901,11.448245234753452,46.6
2022-06-26 18:53:43.132,49.42274740876236,11.448245222269165,46.5
2022-06-26 18:53:43.232,49.42274726101197,11.448245362704252,46.300000000000004
2022-06-26 18:53:43.332,49.422747188438834,11.44824536768217,46.2
2022-06-26 18:53:43.432,49.422747205160135,11.448245714819182,46.0
2022-06-26 18:53:43.532,49.42274713731557,11.44824575566967,45.900000000000006
2022-06-26 18:53:43.632,49.422747124363426,11.44824569659316,45.800000000000004
2022-06-26 18:53:43.732,49.422747060562116,11.448245720323841,45.6
2022-06-26 18:53:43.832,49.422747026571294,11.448245647946562,45.5
